PC1,PC2,Air Quality
0.6181063624025768,-0.14098383137474177,Moderate
0.8834438054309035,0.6171392869202418,Moderate
0.7108968374587064,0.6342333616737634,Moderate
-0.5459742873318522,0.31698167770694763,Good
-0.12260263432186727,0.45718235437180743,Good
-1.6720818307444927,-0.4123103591252989,Good
1.174088198486388,1.053591935142195,Moderate
-2.4803456634060423,0.12264087729417061,Good
-0.004091320631304143,-0.6649123535961851,Poor
0.9377469087085432,0.3986580152353795,Moderate
0.15271814142377682,-0.5242605346678082,Moderate
-0.5121131766623043,0.4413664377832903,Good
1.103652266059042,-0.6787919927141449,Hazardous
-0.5394304657722343,-0.5849623819272141,Moderate
-1.005269302368147,-0.09474122796749342,Good
-0.5565466649745348,0.7049234500283215,Good
-0.2835359854755756,-0.2089394759485418,Good
0.0670103958036722,0.16926286636839938,Moderate
0.19570619399521327,0.727932886310177,Hazardous
0.31130856611245755,0.057478852659674326,Moderate
-0.6177112704949927,-0.5438854615489898,Poor
0.6292586587172582,-0.6913736015682282,Hazardous
0.43987754462513495,0.4475130459933122,Poor
0.7305813810531299,-0.8702625294446631,Moderate
1.1046305062578194,-0.40134650375355735,Moderate
0.35157746563181524,-0.17163806757661293,Moderate
1.248503256350546,-0.7436931106597271,Hazardous
0.6082656464305699,-0.34220579742156265,Hazardous
1.2269402723979574,0.7716671732454804,Poor
0.5955004479627493,-1.017893157448445,Hazardous
0.8075351922173566,-0.9692325719194299,Moderate
0.9276987225327417,-0.457383819195509,Moderate
0.17224733217144092,0.07207344752402187,Moderate
0.3243875273697029,0.49292817362212804,Moderate
0.565214228409962,1.2663624133827105,Moderate
-0.7428329260583004,0.9000781564182252,Moderate
-1.1634546647347044,0.5285265606050944,Good
0.9907276520855732,-0.7274894891560842,Moderate
-0.649689170087294,0.24836867071529217,Good
0.1205270021878969,-0.4098458663512799,Moderate
0.6580537455717086,1.1195729833160855,Moderate
0.038258321329235415,1.2177233702761698,Moderate
0.9935583274936017,-1.0432369034027758,Hazardous
-0.7423981777327553,0.22607783782676114,Good
-0.10857017677284853,0.31800857694956225,Moderate
0.46954360466617046,0.1642790360693013,Poor
0.2804752559837085,-0.13610929455951562,Moderate
-0.047772436086543864,-0.007465629189014146,Poor
0.715048660939732,-0.6197766950365196,Poor
-0.1547075036345139,0.1488595343150484,Hazardous
0.14472272019816518,0.09972338199142658,Good
0.20760487615165013,-1.003376025034736,Moderate
0.02619090863756747,0.8737549237260839,Moderate
1.23966495737701,-0.1267318355340597,Hazardous
0.03776031673419797,0.4661697718743613,Hazardous
-0.5208020443091648,0.5245586763450144,Good
0.6496207407900249,1.185908743403491,Poor
-1.1063624905111793,0.5016624138370092,Good
-1.0225456632284717,0.08004516098202817,Good
-0.9716751378562893,1.0576314255397898,Moderate
0.31975210889377154,-0.3184842864891595,Moderate
-0.5274224119377587,-1.016919216900045,Good
-0.656694041356565,0.6734442213445503,Good
0.5224441280364943,-0.24305017798684697,Poor
0.5009184151981552,-0.9769745101697466,Poor
1.371363231948897,0.4185748036322625,Hazardous
-0.4885455047847605,1.0714812541863115,Good
0.056470387694783894,0.9193277526252288,Good
-0.46567681076941614,0.6630437963113202,Good
-0.8569601689573804,0.7075384047892207,Good
0.6150838280361217,-0.41917894019761326,Moderate
0.9672849224419986,0.6580353764630056,Moderate
-0.5473791150935091,-0.5588164301881349,Good
-0.15296054299514394,1.343726877996033,Good
-0.5452239683917012,-0.0955077822942447,Good
0.22968487178077446,0.6897327307382028,Moderate
0.03840847159549944,-0.34997019990392386,Moderate
-0.25224965621990053,0.15998747132838892,Good
0.4457297270691949,-0.279486736999525,Poor
-1.0742534802559836,-0.529417076757918,Good
-0.21892147625377725,0.07386662323864628,Good
-0.44866092599169005,-0.2980976112421709,Good
-0.2838341668192266,1.2168932344791052,Good
0.7749840785055185,0.30887756803249966,Poor
0.28786379741952905,0.4008590932186018,Moderate
0.07176304771660719,0.4565723066661162,Moderate
-1.1548807217286505,0.03318859768689646,Poor
-0.37584632293023346,0.8046160861214348,Moderate
1.224417204991936,0.27771627775009544,Moderate
1.2459429946125709,-1.6083488822391092,Hazardous
0.8025259148622073,-0.6061831522676204,Moderate
-0.5779163931413431,0.16234815065638888,Good
0.9332154078144511,-1.958311057948595,Poor
0.05913356722938505,-0.22682045347550212,Good
-0.7311140291402067,0.32621752241496654,Moderate
-1.4945870079176253,0.640892541639948,Good
-1.1251314706510864,-0.23979685174425736,Good
-1.8616660393168873,-0.3359975333126702,Moderate
-0.6772306416678302,0.42640468918912505,Good
-0.5787847053432049,0.0792067186949061,Poor
-0.41026287430912345,0.6143018743426628,Good
0.5054367213237118,0.30649779473095246,Moderate
-1.6796384225705618,0.22681018224014707,Poor
-2.170507901419623,-0.9525575461128936,Poor
-0.5966215333234467,0.29806876489302186,Good
-2.3028853322098257,-0.4870436498198985,Good
0.381191323969138,-0.197566341151394,Poor
-1.1004640520203863,0.7630030886046306,Good
-0.012046211453190677,-0.05546294879995074,Good
-0.16476078900405128,0.877840732071362,Good
-0.040377761987408445,0.09321543475283621,Hazardous
0.4250492621065607,0.4698903151979832,Moderate
0.8559336390691513,0.5099567713325776,Moderate
0.4615128736976555,0.544017260393545,Moderate
-1.031689629480633,0.27426461373095984,Good
0.8119941543140436,0.4719537770497887,Moderate
-0.9542741639463999,0.6868798079381009,Good
-0.4602523181551861,0.7139947156116656,Moderate
-0.4215323348859109,0.562277916025212,Good
0.38699010125567307,0.5621060021030666,Hazardous
0.25232905113460125,-0.6438341558993813,Poor
-0.28055191081220215,0.37596468380223813,Good
-0.2692585228027341,0.30755413776578466,Good
0.07633514028100734,-0.3224733947809444,Moderate
-0.7444461728826655,-0.736363291438694,Moderate
1.1298148470256073,-0.583070060452261,Poor
0.5181829374040106,0.493170128206372,Moderate
0.5050327811086308,0.3394455842866688,Hazardous
1.1700435572622545,-0.5504934055717681,Moderate
-0.416416202124661,0.684300495472456,Good
-1.4833747093085856,1.3120933853406034,Good
-0.011255246147140976,-0.8033189789757189,Hazardous
-0.12545502995478913,-0.23132733534173325,Good
-0.3167515453438978,0.27230237214804803,Good
-0.7550696380310533,0.3046072809759591,Moderate
-1.1062052088326562,0.38714895930632265,Hazardous
0.7279226067244574,-0.43155122168858495,Poor
1.1516679694269385,-0.2585375349020331,Poor
0.36764648633297087,-1.3447484097366122,Hazardous
0.4187875613859322,0.8545950756213082,Hazardous
-0.7465004995412825,0.34859661819057614,Good
-0.06744929456977224,-1.3971605189662692,Poor
-1.7459140006033582,0.2966105333952917,Moderate
-0.4575759430255869,-0.3878190387813596,Good
1.0766054191149947,0.33792601067037137,Poor
0.7610301948276956,-1.0017015335655355,Hazardous
-0.7171901499815588,-0.1807969013511052,Moderate
0.524611917479241,1.463559335312067,Hazardous
-0.6889412695320024,-0.17374562371180088,Good
0.10425202233833539,0.5813330530944454,Hazardous
-0.6826359984080449,-0.4508477827557595,Good
-0.5739334966697788,-0.3004862081586977,Good
0.870911400122364,0.9425161580641498,Moderate
-0.9079346022011001,0.011698913245794768,Good
0.8279140462140183,0.4202086734264329,Moderate
0.3952254336880644,-1.077135160343225,Poor
0.009257738809735556,0.6548193399110468,Moderate
-0.20230616905185783,-0.42083203663699587,Good
0.6147021419621702,-0.6308634884168672,Moderate
-0.21541931094791533,-0.17751257965761924,Good
0.875201949196716,-1.3829850661896819,Poor
0.535244344941465,0.4244749062754223,Moderate
0.19414795942519011,-1.467356886486304,Hazardous
-1.0265165703850263,-0.5689058550680843,Moderate
-0.7307346187299673,-0.44775482908788017,Good
-0.744581279475318,0.4476681116601228,Good
-0.11459398596246956,-0.05042258609799847,Poor
0.4537054254538765,0.3590260744214549,Poor
0.8389445426792076,0.30505452552089674,Moderate
-0.255803441678056,-0.3551126244244042,Poor
-1.159291501433798,-0.3625532287186389,Good
0.3657199690339631,0.3419524969087082,Moderate
-0.9024359563625568,0.12788265834493184,Good
0.5389766116018799,-0.08222516345627022,Poor
-0.9541095445987743,-0.6580495702450706,Good
-0.5281187119092458,0.36396057013484556,Good
0.5832806326076171,0.7168389794608424,Moderate
-0.34518752459945723,-0.25954421934821165,Poor
0.4039365022266271,0.9208764218578055,Hazardous
-0.7911958734956686,0.356062756608462,Good
-0.82385859679681,-0.315763824531138,Good
0.7486960597450218,-0.6101397246677844,Hazardous
-0.670550552665789,-1.0243629372857557,Poor
-0.31099443082657147,-0.7552740397815101,Good
1.174986402565895,1.0654294171788934,Hazardous
-0.9205469040381227,-0.32344859149243266,Good
-0.5096586302398054,0.15489751797027157,Good
1.7144269075404628,-0.6465038000768499,Hazardous
-0.6351438197497273,-0.35966006473496237,Poor
-0.5665777667789852,-0.5492640960852555,Moderate
1.6425870181842546,-0.16805438678089968,Poor
0.6069507407040142,-0.2052582662367463,Poor
0.2912032873764848,1.3747152232675868,Poor
0.41725934459478575,-1.170772622093899,Moderate
0.01488644385204356,-0.942899109506768,Moderate
1.7415821108209517,-0.12846461349291252,Hazardous
1.4051512055407804,-0.39181803045610103,Poor
-0.05975249515481683,0.30208397769645706,Good
-1.6424197312141193,0.8763664998631874,Good
-1.2113309136900894,0.9284501394347293,Good
-0.3658326628400897,0.7272278186023158,Good
-0.790393583399552,0.10171837043469947,Good
0.6289720175629192,-0.29523626415382825,Moderate
0.416520552643061,-1.1383686752975262,Hazardous
0.503853786558689,-0.12016136319863732,Poor
0.1663870893010901,-0.8712330729373672,Moderate
0.9916976951841723,-0.0305033738871402,Poor
-1.6576298830657357,0.37234365029024674,Good
-0.08533544285522612,-0.6816532340460295,Good
-1.849262887157332,-0.7883367619868386,Good
0.23251546504461756,0.42958622923457057,Good
-0.9451490123528972,-0.4496759206886954,Moderate
-0.755545072602119,-0.21931691534342077,Good
1.1107904321524873,-1.0003862989777654,Poor
0.026035599132476432,0.3182611649356855,Good
0.4066622623431198,0.5670425069427668,Moderate
1.2407840461728885,-1.1401994308827907,Poor
-0.11352968491562693,1.1755337874602703,Good
1.3971931283820327,-0.15873245971981442,Poor
-0.35004318844523763,0.7124422387313406,Good
-0.18779990817815456,-0.1319845745012869,Good
-0.9628188860350103,0.621478347971521,Good
0.2715862866801273,-0.10303126961966079,Good
1.0455022717741487,0.1797771501264534,Moderate
-0.05158954068837305,0.99108703695845,Good
2.028655554817998,-0.3682734541399119,Poor
0.19224515897261554,-1.0323866082496134,Hazardous
-0.06481085391749718,1.033499785966873,Good
0.026089346751001823,0.44661824415815404,Moderate
-0.042021062967215174,-0.7877831027904433,Moderate
-0.9735175789030042,-0.7292782221138709,Good
0.5064675851488477,-0.3414361098766288,Hazardous
0.7247770464819212,0.815141883046605,Moderate
0.21004346403749363,-0.6174136194018852,Good
0.18701969156916626,0.16944849833426667,Poor
1.92141362620664,0.07632347018840548,Poor
-0.20984246641841459,0.5411031619541598,Good
-0.43928012821816403,0.483907129051848,Good
0.7272225753176986,1.1546028910274768,Moderate
0.5480068768410986,-0.15036803429667647,Moderate
1.0725681402918315,-0.07797175355286429,Hazardous
-1.4281347114312717,0.6899437131202569,Good
1.05288649624895,-0.33822051508955975,Moderate
-1.475957966833566,-0.335272532283701,Hazardous
-0.7009489340205844,0.644091218280651,Good
0.10393200788754431,-0.680002027508674,Moderate
-0.6077391392776605,-0.6166489763054992,Moderate
0.9784408609982191,-0.40494949126421326,Moderate
-0.49761622409158496,0.7116905978967806,Good
0.4064667040027343,-0.5025727595409449,Moderate
-0.23674629748811135,0.7441756901835587,Good
-0.5106401509151575,-0.018741769548631333,Good
-0.7699248280496894,-0.05891856482829374,Moderate
0.7568696501510919,-0.3313053213776978,Poor
-0.5463239599498222,-0.47344135136162957,Good
0.686151956345443,0.018579620850883924,Moderate
-0.2675863751190615,0.32830705862685666,Moderate
-0.1289182119709998,-0.17895117348550083,Moderate
0.6307887917505705,-0.11317795306309014,Moderate
0.6776260606113628,-1.4088090661790864,Hazardous
0.29044893928334115,1.151220697620532,Poor
0.9873038082211092,-0.5856811468687733,Hazardous
0.5239646780070124,1.1071794120951606,Poor
-0.706509620528089,-0.5090029614009387,Good
0.690473349590696,0.26623440967552303,Poor
0.8301202915920239,-0.8692052360326535,Moderate
-0.7720799499001824,-0.4340873026952562,Good
-0.022737770484392992,0.14076935432233056,Good
1.1358523214776977,-0.5660945076676382,Poor
0.10255096347758358,0.31497987993657084,Moderate
-0.5051252252683713,-0.33871657273535505,Good
-0.12147723887522889,0.07910756624050946,Hazardous
-0.919644127687622,-0.5246775914948125,Good
-0.17543345392147433,0.1819547209178722,Good
-0.402003899927891,-0.45825742878968045,Good
0.6137051640363869,0.19153002131824437,Poor
-0.6824280215740031,0.01895840849885462,Good
-0.2688087088325295,-0.10836812248554852,Good
1.0239916963809539,-1.1279820412816974,Moderate
0.21217902460697402,-0.13663130302843637,Poor
-1.3119093018005799,0.5511192756433062,Good
-0.43110696304401197,-0.20551526560628422,Good
-0.5729556080855698,-0.7643607638559472,Good
1.4721610618007717,-0.2815382790305401,Poor
0.5995656471440394,0.8185755475239443,Hazardous
-0.3033117286570449,1.1003504359435277,Moderate
0.09301298781898623,0.5504909429544671,Good
0.47084457061939383,-1.4039701780500244,Hazardous
-0.5905630793261295,0.07529435604534107,Good
-0.28208603331190024,-0.007353483195011841,Good
-0.3765296854452029,-0.47787104874924746,Good
-0.457428928765297,-0.08749499687939902,Good
-0.4921936512213418,-0.43112830554963233,Good
0.8218669503346101,0.4945876865032803,Hazardous
-0.9145333008928564,-0.1392963016462873,Good
1.126931261286538,-0.46076313111539574,Poor
-0.859456535419822,-0.036433573069443656,Good
1.192903852873715,0.41696973477740445,Moderate
0.3054522149383764,-0.3381988685994804,Moderate
-0.6217252032698706,-0.739802838522767,Moderate
-0.3358753286328303,0.36140264757092533,Hazardous
-0.29823975973850786,0.031037933448906558,Good
0.1571017798893392,-0.6017503383155329,Poor
-0.9378800146895645,-0.631156807085007,Good
-0.015824809521350222,-0.0953286309918004,Hazardous
0.24058601137149782,-0.41900040600773586,Moderate
0.1533366474973089,0.08341520143055894,Good
0.5633558601523629,-0.3644166674278374,Moderate
-0.7391470225383151,0.3415052661795706,Good
0.16244725919565164,-0.945004653803454,Poor
-0.32752516851445906,-0.4890543684355661,Moderate
1.0842192928057632,-0.37000201274602673,Moderate
-1.552564363691191,-0.5303299601626307,Good
-0.4020465536269758,-0.7305236585550169,Good
-0.7724707257722845,0.33157091530734184,Good
-0.2950075987034083,-0.5074175946013703,Good
-0.2552389929033936,-0.1747993867148633,Moderate
-2.131694601316377,-0.625887016871152,Good
0.27375575885426817,-0.933442105297628,Poor
0.8434262186566013,-0.7924578946272698,Moderate
0.6045384712596964,-0.3101801163065444,Poor
0.9324159330064526,0.6915537294465905,Moderate
0.9502506745439417,-0.24573080529858435,Poor
1.0368522775608748,-0.15474062487580414,Poor
0.9000229570349855,-1.8040775589661737,Hazardous
-0.7676698450500824,-0.20533153048026087,Good
-0.26113021790126634,-0.5025626588154049,Good
0.19965654518520104,0.44044925203208085,Moderate
-1.8208322739620517,-0.34761126525793173,Good
-0.015353137117700213,0.05070066861824391,Poor
0.97183805244365,0.11619954245751285,Moderate
0.3576954951489879,-1.4175743011723856,Hazardous
0.25078287496655494,0.25571858102096295,Moderate
-1.0496771183694356,0.49212163986688806,Good
-0.746176811877389,0.7885289430117407,Good
0.502841077583922,0.6386917604944646,Poor
-0.05006652279792353,0.09850722813200574,Moderate
-0.014197504393469743,-0.049102065172679954,Good
-0.8055488563216953,0.8501037029625187,Good
0.5566582004960442,-0.6535332414899662,Moderate
-0.8305683495426929,0.3669922879482757,Good
-1.6266386320610728,0.3818821379473316,Moderate
-0.8536780735254017,0.47092952301480795,Good
0.27495913796307625,0.6902521429149177,Moderate
0.5628251086879041,-0.2744081146885991,Poor
0.11857102117391854,0.34564777519929135,Poor
-1.7746117847736869,-0.27239037224335916,Good
1.293004117475544,-0.5329738617726597,Hazardous
-0.33029294602802683,-0.45162407207288363,Good
0.05360023020646582,0.8118104699762705,Moderate
0.7641533891906273,0.8941852495114966,Poor
-1.365462023484795,0.317939813987223,Good
0.56363071663455,1.959039010784765,Hazardous
0.12089589006030123,-0.10239856526152948,Moderate
0.3143391258724627,-0.571622558571984,Poor
0.054419536915487794,0.06928913749974816,Moderate
0.7054505189572878,-0.10726584185963514,Poor
-0.6645144721791709,-0.44840376979752755,Good
-0.1151096941178563,0.250474068358986,Good
-0.2648502300425335,-0.3975356988812476,Poor
-0.5967708002080726,-0.7495760122991517,Hazardous
0.3424790473417021,0.48580329718098986,Moderate
0.9831151556901044,0.31127953341229536,Poor
